0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:41:15 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:41:15 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:41:15 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 509
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:41:15 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:41:15 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:41:22 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:41:22 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:41:22 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 489
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:41:22 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:41:23 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:41:23 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:41:23 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:41:23 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:41:24 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:41:24 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:41:27 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:41:50 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:41:50 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:41:50 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 507
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:41:50 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:41:53 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:41:53 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:41:53 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 507
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:41:53 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:41:53 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:41:53 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 507
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:41:53 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:41:53 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:41:54 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:41:54 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 507
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:41:54 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:41:54 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:42:04 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:42:04 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:42:04 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 507
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:42:04 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:42:06 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:42:06 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 507
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:42:06 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:42:06 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:42:07 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:42:07 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 507
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:42:07 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:42:08 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:42:38 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:42:38 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 507
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:42:38 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:42:38 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:42:40 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:42:40 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:42:40 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:42:40 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:42:41 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:42:41 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:42:41 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 507
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:42:41 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:43:01 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:43:01 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 487
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:43:02 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:43:02 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:43:02 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:43:02 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:44:06 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:44:06 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:44:06 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 527
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:44:06 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:44:08 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:44:08 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 527
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:44:08 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:44:08 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:44:26 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:44:26 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:44:26 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 545
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:44:26 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:44:58 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:44:58 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:44:58 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 574
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:44:58 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:00 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:00 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:00 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 574
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:00 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:09 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:09 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:09 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 545
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:09 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:09 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:09 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 545
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:09 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:09 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:10 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:10 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 545
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:10 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:10 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:10 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:10 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 545
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:10 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:10 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:10 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:10 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 545
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:10 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:10 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:10 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:10 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 545
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:10 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:10 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:10 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:10 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:10 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 545
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:11 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:12 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:12 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:40 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:40 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:40 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 567
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:40 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:42 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:42 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 567
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:42 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:42 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:45:51 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:50:11 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:50:11 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:50:11 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 565
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:50:11 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:50:28 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:50:28 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:50:28 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:50:28 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:50:28 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:50:29 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:50:29 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:50:29 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:16:50:29 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:16:30 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:16:51 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:16:51 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:16:51 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:16:52 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:16:53 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:16:53 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:16:53 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:16:53 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:16:55 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:16:55 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:16:55 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:16:55 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:16:58 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:16:58 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:16:58 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 551
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:16:58 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:00 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:00 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 551
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:00 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:00 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:01 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:01 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 551
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:01 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:01 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:05 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:31 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:31 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:31 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 568
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:31 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:33 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:33 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 568
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:33 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:33 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:35 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:35 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 568
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:35 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:35 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:40 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:40 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 568
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:40 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:40 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:41 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:41 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:42 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:42 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:42 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:42 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:42 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:54 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:54 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:54 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:54 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:55 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:55 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:55 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:17:55 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:02 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:02 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:02 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [16/Dec/2024:18:18:02 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
