127.0.0.1 - - [25/Dec/2024:15:04:58 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:12:51 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:00 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 14768
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:00 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 3921
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:00 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:00 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:00 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:00 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:00 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:00 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:08 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 14768
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:08 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 3921
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:08 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:08 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:08 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:08 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:08 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:09 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:26 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 14768
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:26 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:26 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:26 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 3943
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:26 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:26 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:26 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:26 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:27 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 14768
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:27 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 3943
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:27 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:27 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:27 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:27 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:27 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:27 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:45 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 14768
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:45 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:45 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:45 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 3946
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:45 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:45 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:45 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:46 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:46 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 14768
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:46 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 3946
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:46 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:46 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:46 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:46 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:46 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:13:47 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:14:01 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 14768
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:14:01 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:14:01 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:14:01 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 3937
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:14:01 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:14:01 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:14:01 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:14:01 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:15:23 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 14768
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:15:23 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:15:23 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:15:23 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 4001
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:15:23 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:15:23 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:15:23 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:15:25 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:15:25 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 14768
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:15:25 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 4001
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:15:25 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:15:25 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:15:25 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:15:25 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:15:25 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:15:26 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:16:55 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 14717
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:16:55 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 4001
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:16:55 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:16:55 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:16:55 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:16:55 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:16:55 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:16:57 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 14717
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:16:57 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 4001
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:16:57 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:16:57 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:16:57 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:16:57 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:16:57 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:16:58 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:17:14 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 14717
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:17:14 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:17:14 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:17:14 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 3954
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:17:14 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:17:14 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:17:14 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:17:15 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:17:16 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 14717
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:17:16 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 3954
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:17:16 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:17:16 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:17:16 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:17:16 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:17:16 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:17:17 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:17:30 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:01 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 14717
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:01 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:01 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:01 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:01 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 3996
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:01 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:01 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:02 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 14717
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:02 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 3996
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:02 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:02 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:02 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:02 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:02 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:02 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 14717
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:02 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 3996
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:02 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:02 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:02 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:02 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:02 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:04 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:14 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 14717
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:14 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:14 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:14 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:14 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:14 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 3992
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:14 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:14 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 14717
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:14 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 3992
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:14 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:14 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:14 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:14 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:14 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:15 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:28 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 14717
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:28 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:28 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:28 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 3995
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:28 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:28 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:28 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:29 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:38 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 14717
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:38 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 4016
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:38 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:38 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:38 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:38 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:38 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:39 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 14717
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:39 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 4016
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:39 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:39 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:39 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:39 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:39 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:18:39 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:19:53 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 14717
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:19:53 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 4082
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:19:53 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:19:53 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:19:53 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:19:53 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:19:53 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:19:54 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:19:54 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 14717
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:19:54 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 4082
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:19:54 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:19:54 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:19:54 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:19:54 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:19:54 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:19:54 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:20:13 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 14717
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:20:13 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:20:13 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:20:13 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:20:13 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 4056
0:0:0:0:0:0:0:1 - - [25/Dec/2024:15:20:13 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
