127.0.0.1 - - [18/Dec/2024:10:47:25 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:25:23 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:25:25 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:26:13 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4043
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:26:13 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 1782
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:26:13 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:26:13 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:26:13 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:26:13 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:26:13 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:26:13 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4043
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:26:13 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 1782
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:26:13 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:26:13 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:26:13 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:26:13 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:26:14 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:26:33 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4074
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:26:34 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:26:34 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 1782
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:26:34 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:26:34 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:26:34 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:26:34 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:28:43 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4074
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:28:43 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 1838
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:28:43 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:28:43 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:28:43 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:28:43 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:28:43 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:28:44 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4074
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:28:44 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 1838
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:28:44 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:28:44 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:28:44 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:28:44 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:28:44 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:28:45 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4074
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:28:45 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 1838
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:28:45 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:28:45 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:28:45 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:28:45 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:28:45 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:28:46 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4074
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:28:46 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 1838
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:28:46 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:28:46 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:28:46 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:28:46 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:28:46 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:28:48 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:29:20 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4074
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:29:20 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:29:20 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:29:20 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 1944
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:29:20 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:29:20 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:29:20 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:29:21 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4074
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:29:21 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 1944
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:29:21 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:29:21 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:29:21 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:29:21 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:29:21 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:29:21 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4074
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:29:21 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:29:21 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 1944
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:29:21 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:29:21 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:29:21 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:29:22 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:34:11 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4126
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:34:11 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 1944
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:34:11 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:34:11 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:34:11 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:34:11 +0530] "GET /E_Commerce_Website/images/adv1.jpg HTTP/1.1" 200 163110
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:34:11 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:34:11 +0530] "GET /E_Commerce_Website/images/adv2 HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:34:11 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:34:24 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4130
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:34:24 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 1944
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:34:24 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:34:24 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:34:24 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:34:24 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:34:24 +0530] "GET /E_Commerce_Website/images/adv1.jpg HTTP/1.1" 200 163110
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:34:24 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:34:25 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:06 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4130
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:06 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:06 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 1946
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:06 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:06 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:06 +0530] "GET /E_Commerce_Website/images/adv1.jpg HTTP/1.1" 200 163110
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:06 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:06 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:07 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:07 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4130
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:07 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 1946
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:07 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:07 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:07 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:07 +0530] "GET /E_Commerce_Website/images/adv1.jpg HTTP/1.1" 200 163110
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:07 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:07 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:08 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:13 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4130
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:13 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:13 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:13 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 1962
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:13 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:13 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:13 +0530] "GET /E_Commerce_Website/images/adv1.jpg HTTP/1.1" 200 163110
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:13 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:14 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:14 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4130
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:14 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 1962
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:14 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:14 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:14 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:14 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:14 +0530] "GET /E_Commerce_Website/images/adv1.jpg HTTP/1.1" 200 163110
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:14 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:14 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:51 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4130
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:51 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:51 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:51 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 1970
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:51 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:51 +0530] "GET /E_Commerce_Website/images/adv1.jpg HTTP/1.1" 200 163110
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:51 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:51 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:35:52 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:36:40 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4130
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:36:40 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:36:40 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 1987
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:36:40 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:36:40 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:36:40 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:36:40 +0530] "GET /E_Commerce_Website/images/adv1.jpg HTTP/1.1" 200 163110
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:36:40 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:36:41 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:36:41 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4130
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:36:41 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 1987
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:36:41 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:36:41 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:36:41 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:36:41 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:36:41 +0530] "GET /E_Commerce_Website/images/adv1.jpg HTTP/1.1" 200 163110
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:36:41 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:36:41 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:36:42 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4130
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:36:42 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 1987
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:36:42 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:36:42 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:36:42 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:36:42 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:36:42 +0530] "GET /E_Commerce_Website/images/adv1.jpg HTTP/1.1" 200 163110
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:36:42 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:36:42 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:37:18 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4130
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:37:18 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:37:18 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:37:18 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 2031
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:37:18 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:37:18 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:37:18 +0530] "GET /E_Commerce_Website/images/adv1.jpg HTTP/1.1" 200 163110
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:37:18 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:37:18 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:37:18 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4130
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:37:18 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 2031
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:37:18 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:37:18 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:37:18 +0530] "GET /E_Commerce_Website/images/banner2.jpg HTTP/1.1" 200 70581
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:37:18 +0530] "GET /E_Commerce_Website/images/banner3.jpg HTTP/1.1" 200 121658
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:37:18 +0530] "GET /E_Commerce_Website/images/adv1.jpg HTTP/1.1" 200 163110
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:37:18 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:37:19 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:37:27 +0530] "GET /E_Commerce_Website/ HTTP/1.1" 200 4130
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:37:27 +0530] "GET /E_Commerce_Website/CSS/index-style.css HTTP/1.1" 200 2031
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:37:27 +0530] "GET /E_Commerce_Website/images/icon.png HTTP/1.1" 200 17951
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:37:27 +0530] "GET /E_Commerce_Website/images/banner1.jpg HTTP/1.1" 200 53802
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:37:27 +0530] "GET /E_Commerce_Website/images/adv1.jpg HTTP/1.1" 200 163110
0:0:0:0:0:0:0:1 - - [18/Dec/2024:14:37:27 +0530] "GET /E_Commerce_Website/images/adv2.jpg HTTP/1.1" 200 154011
